NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF ENDOCYTIC RECYCLING%GOBP%GO:2001135	REGULATION OF ENDOCYTIC RECYCLING%GOBP%GO:2001135		16	0.65375876	1.7439867	0.009505703	0.1114731	1.0	2876	tags=56%, list=17%, signal=67%	
HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE		153	0.41163558	1.7420144	0.0	0.11247636	1.0	2990	tags=33%, list=17%, signal=40%	
NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373	NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373		46	0.50172246	1.7394208	0.0036036037	0.114546694	1.0	4749	tags=52%, list=28%, signal=72%	
GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20250210%WP500%HOMO SAPIENS	GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20250210%WP500%HOMO SAPIENS		26	0.58370245	1.7377179	0.003968254	0.115568504	1.0	3885	tags=54%, list=23%, signal=69%	
HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY		158	0.4100914	1.7291895	0.0	0.12512308	1.0	3063	tags=35%, list=18%, signal=42%	
POLYOL METABOLIC PROCESS%GOBP%GO:0019751	POLYOL METABOLIC PROCESS%GOBP%GO:0019751		60	0.47016707	1.7281592	0.0	0.1251538	1.0	3249	tags=33%, list=19%, signal=41%	
VIRAL BUDDING VIA HOST ESCRT COMPLEX%GOBP%GO:0039702	VIRAL BUDDING VIA HOST ESCRT COMPLEX%GOBP%GO:0039702		21	0.60270846	1.727428	0.0073664826	0.12497321	1.0	4746	tags=62%, list=28%, signal=85%	
NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468	NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468		25	0.5796412	1.7255938	0.0058139535	0.12623665	1.0	4746	tags=64%, list=28%, signal=88%	
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 91%8856688	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 91%8856688		111	0.42337838	1.7250211	0.0	0.12573476	1.0	4776	tags=38%, list=28%, signal=52%	
PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY	PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY		82	0.44225267	1.724129	0.0	0.12581988	1.0	4446	tags=45%, list=26%, signal=61%	
SIGNALING BY EGFR IN CANCER%REACTOME%R-HSA-1643713.4	SIGNALING BY EGFR IN CANCER%REACTOME%R-HSA-1643713.4		23	0.58054227	1.7236022	0.0037523452	0.12525941	1.0	2263	tags=35%, list=13%, signal=40%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2		45	0.5061315	1.7229354	0.0019011407	0.1250831	1.0	5636	tags=58%, list=33%, signal=86%	
NEGATIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048025	NEGATIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048025		15	0.65117437	1.7221041	0.006024096	0.12512365	1.0	3207	tags=53%, list=19%, signal=66%	
CHROMOSOMAL AND MICROSATELLITE INSTABILITY IN COLORECTAL CANCER %WIKIPATHWAYS_20250210%WP4216%HOMO SAPIENS	CHROMOSOMAL AND MICROSATELLITE INSTABILITY IN COLORECTAL CANCER %WIKIPATHWAYS_20250210%WP4216%HOMO SAPIENS		52	0.48542953	1.718576	0.0019193857	0.12886804	1.0	3029	tags=37%, list=18%, signal=44%	
PI3K AKT MTOR SIGNALING AND THERAPEUTIC OPPORTUNITIES IN PROSTATE CANCER%WIKIPATHWAYS_20250210%WP3844%HOMO SAPIENS	PI3K AKT MTOR SIGNALING AND THERAPEUTIC OPPORTUNITIES IN PROSTATE CANCER%WIKIPATHWAYS_20250210%WP3844%HOMO SAPIENS		21	0.5974552	1.7182511	0.0053475937	0.12810166	1.0	4093	tags=52%, list=24%, signal=69%	
MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20250210%WP3982%HOMO SAPIENS	MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20250210%WP3982%HOMO SAPIENS		21	0.5959824	1.7172109	0.01532567	0.12820151	1.0	3029	tags=52%, list=18%, signal=64%	
G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20250210%WP45%HOMO SAPIENS	G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20250210%WP45%HOMO SAPIENS		48	0.49925444	1.7165433	0.0018621974	0.1279693	1.0	3298	tags=31%, list=19%, signal=39%	
POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984		29	0.54296	1.7155983	0.0018832391	0.12816693	1.0	4379	tags=34%, list=25%, signal=46%	
BREAST CANCER PATHWAY%WIKIPATHWAYS_20250210%WP4262%HOMO SAPIENS	BREAST CANCER PATHWAY%WIKIPATHWAYS_20250210%WP4262%HOMO SAPIENS		100	0.43027583	1.7149129	0.0	0.1280062	1.0	2612	tags=28%, list=15%, signal=33%	
REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032386	REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032386		194	0.39486188	1.7146865	0.0	0.12723343	1.0	2978	tags=28%, list=17%, signal=33%	
PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY	PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY		30	0.5452723	1.7146717	0.0036968577	0.12616423	1.0	2930	tags=37%, list=17%, signal=44%	
DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 91%3769402	DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 91%3769402		40	0.50745016	1.7143308	0.0035906644	0.12550382	1.0	2263	tags=33%, list=13%, signal=37%	
SHC1 EVENTS IN ERBB2 SIGNALING%REACTOME%R-HSA-1250196.6	SHC1 EVENTS IN ERBB2 SIGNALING%REACTOME%R-HSA-1250196.6		17	0.62360126	1.7131498	0.019157087	0.1259532	1.0	3859	tags=41%, list=22%, signal=53%	
REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125	REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125		24	0.5766624	1.7094139	0.0037593986	0.12983465	1.0	3199	tags=46%, list=19%, signal=56%	
HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156	HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156		44	0.5015216	1.7066027	0.0018867925	0.13266213	1.0	1556	tags=23%, list=9%, signal=25%	
RHOBTB GTPASE CYCLE%REACTOME%R-HSA-9706574.4	RHOBTB GTPASE CYCLE%REACTOME%R-HSA-9706574.4		35	0.52845275	1.7059586	0.0036968577	0.13247336	1.0	2744	tags=37%, list=16%, signal=44%	
BUDDING AND MATURATION OF HIV VIRION%REACTOME%R-HSA-162588.4	BUDDING AND MATURATION OF HIV VIRION%REACTOME%R-HSA-162588.4		28	0.5642524	1.7058908	0.0075046904	0.13148515	1.0	4532	tags=57%, list=26%, signal=77%	
SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670	SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670		16	0.6409548	1.7057221	0.013513514	0.13060156	1.0	3008	tags=44%, list=17%, signal=53%	
HUNTINGTON DISEASE%PANTHER PATHWAY%P00029	HUNTINGTON DISEASE%PANTHER PATHWAY%P00029		82	0.4454508	1.703717	0.0	0.1320972	1.0	4111	tags=40%, list=24%, signal=53%	
EFFECT OF PROGERIN ON GENES INVOLVED IN PROGERIA%WIKIPATHWAYS_20250210%WP4320%HOMO SAPIENS	EFFECT OF PROGERIN ON GENES INVOLVED IN PROGERIA%WIKIPATHWAYS_20250210%WP4320%HOMO SAPIENS		16	0.63772607	1.7029486	0.009784736	0.13220693	1.0	4004	tags=56%, list=23%, signal=73%	
NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119	NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119		20	0.6056771	1.7019868	0.01004016	0.1324	1.0	3208	tags=50%, list=19%, signal=61%	
POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024	POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024		29	0.5449066	1.7008852	0.009689922	0.1328746	1.0	2786	tags=45%, list=16%, signal=53%	
CYCLIN DEPENDENT KINASE 4 6 INHIBITORS IN BREAST CANCER%WIKIPATHWAYS_20250210%WP5497%HOMO SAPIENS	CYCLIN DEPENDENT KINASE 4 6 INHIBITORS IN BREAST CANCER%WIKIPATHWAYS_20250210%WP5497%HOMO SAPIENS		25	0.5489364	1.7006357	0.0076481835	0.13214983	1.0	4162	tags=56%, list=24%, signal=74%	
TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0006368	TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0006368		29	0.54696935	1.7003796	0.0058027077	0.1314866	1.0	4028	tags=48%, list=23%, signal=63%	
MITOTIC CYTOKINESIS%GOBP%GO:0000281	MITOTIC CYTOKINESIS%GOBP%GO:0000281		80	0.446007	1.6982099	0.0	0.13325718	1.0	4532	tags=38%, list=26%, signal=51%	
REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329	REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329		33	0.5209272	1.6974804	0.007633588	0.13339722	1.0	4064	tags=36%, list=24%, signal=48%	
RAF ACTIVATION%REACTOME%R-HSA-5673000.4	RAF ACTIVATION%REACTOME%R-HSA-5673000.4		31	0.5334898	1.69413	0.0058365758	0.13656104	1.0	2584	tags=35%, list=15%, signal=42%	
BIOCARTA_RACCYCD_PATHWAY%MSIGDB_C2%BIOCARTA_RACCYCD_PATHWAY	BIOCARTA_RACCYCD_PATHWAY%MSIGDB_C2%BIOCARTA_RACCYCD_PATHWAY		22	0.5713496	1.6935349	0.011450382	0.13639265	1.0	5699	tags=68%, list=33%, signal=102%	
TIGHT JUNCTION INTERACTIONS%REACTOME%R-HSA-420029.3	TIGHT JUNCTION INTERACTIONS%REACTOME%R-HSA-420029.3		22	0.5892536	1.6922257	0.009803922	0.13702366	1.0	2747	tags=45%, list=16%, signal=54%	
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY		33	0.5199844	1.6921309	0.0018416207	0.13617653	1.0	3526	tags=27%, list=21%, signal=34%	
SODIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098719	SODIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098719		18	0.597573	1.6910709	0.01417004	0.13667446	1.0	2159	tags=44%, list=13%, signal=51%	
POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036	POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036		47	0.48733628	1.6910313	0.008097166	0.13575427	1.0	1203	tags=26%, list=7%, signal=27%	
GSK3B AND BTRC:CUL1-MEDIATED-DEGRADATION OF NFE2L2%REACTOME DATABASE ID RELEASE 91%9762114	GSK3B AND BTRC:CUL1-MEDIATED-DEGRADATION OF NFE2L2%REACTOME DATABASE ID RELEASE 91%9762114		41	0.5047191	1.6897688	0.0018382353	0.13650045	1.0	5636	tags=59%, list=33%, signal=87%	
SIGNALING BY NTRK2 (TRKB)%REACTOME DATABASE ID RELEASE 91%9006115	SIGNALING BY NTRK2 (TRKB)%REACTOME DATABASE ID RELEASE 91%9006115		19	0.59613395	1.6893581	0.01	0.13605724	1.0	2181	tags=42%, list=13%, signal=48%	
BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME DATABASE ID RELEASE 91%196299	BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME DATABASE ID RELEASE 91%196299		17	0.62327737	1.6885586	0.007920792	0.1361428	1.0	5600	tags=76%, list=33%, signal=113%	
ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN		50	0.48285508	1.6883212	0.006024096	0.13552299	1.0	5240	tags=52%, list=30%, signal=75%	
METACHROMATIC LEUKODYSTROPHY (MLD)%SMPDB%SMP0000347	METACHROMATIC LEUKODYSTROPHY (MLD)%SMPDB%SMP0000347		19	0.5919362	1.6880313	0.0058708414	0.13495004	1.0	3008	tags=37%, list=17%, signal=45%	
PROTEIN ACETYLATION%GOBP%GO:0006473	PROTEIN ACETYLATION%GOBP%GO:0006473		28	0.5439189	1.6874965	0.002016129	0.13469952	1.0	5592	tags=50%, list=33%, signal=74%	
TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-5633008.4	TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-5633008.4		42	0.4957393	1.6867981	0.005244755	0.13459665	1.0	3029	tags=31%, list=18%, signal=37%	
MRNA PROCESSING%WIKIPATHWAYS_20250210%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20250210%WP411%HOMO SAPIENS		88	0.43499598	1.6842959	0.0	0.13693108	1.0	5919	tags=48%, list=34%, signal=72%	
POSITIVE REGULATION OF RNA SPLICING%GOBP%GO:0033120	POSITIVE REGULATION OF RNA SPLICING%GOBP%GO:0033120		29	0.5380194	1.6828848	0.0037037036	0.13792227	1.0	4261	tags=48%, list=25%, signal=64%	
VXPX CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 91%5620916	VXPX CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 91%5620916		18	0.6031773	1.6812551	0.011029412	0.1392647	1.0	4025	tags=44%, list=23%, signal=58%	
5Q35 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5380%HOMO SAPIENS	5Q35 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5380%HOMO SAPIENS		63	0.46240956	1.6799703	0.001776199	0.1399922	1.0	3552	tags=35%, list=21%, signal=44%	
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017		59	0.46402296	1.6785252	0.0036697248	0.14085677	1.0	4564	tags=41%, list=27%, signal=55%	
NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	NUCLEOSOME ORGANIZATION%GOBP%GO:0034728		55	0.4724091	1.678279	0.0018248175	0.14027113	1.0	5879	tags=55%, list=34%, signal=83%	
REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME%R-HSA-350562.5	REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME%R-HSA-350562.5		37	0.50102717	1.6760702	0.011299435	0.14232051	1.0	7172	tags=76%, list=42%, signal=130%	
SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME%R-HSA-174113.5	SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME%R-HSA-174113.5		41	0.49092212	1.674632	0.001996008	0.14343981	1.0	5236	tags=51%, list=30%, signal=73%	
CHOLESTEROL BIOSYNTHESIS%REACTOME%R-HSA-191273.10	CHOLESTEROL BIOSYNTHESIS%REACTOME%R-HSA-191273.10		24	0.5666472	1.674163	0.011278195	0.14319307	1.0	5815	tags=71%, list=34%, signal=107%	
STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION	STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION		39	0.49602622	1.673961	0.0036101083	0.14260867	1.0	1909	tags=26%, list=11%, signal=29%	
COPI-INDEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 91%6811436	COPI-INDEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 91%6811436		33	0.5210467	1.6722764	0.005524862	0.14390346	1.0	4347	tags=48%, list=25%, signal=65%	
DEFECTIVE BINDING OF RB1 MUTANTS TO E2F1,(E2F2, E2F3)%REACTOME%R-HSA-9661069.2	DEFECTIVE BINDING OF RB1 MUTANTS TO E2F1,(E2F2, E2F3)%REACTOME%R-HSA-9661069.2		17	0.6026366	1.6716156	0.0	0.14393772	1.0	4540	tags=53%, list=26%, signal=72%	
FABRY DISEASE%SMPDB%SMP0000525	FABRY DISEASE%SMPDB%SMP0000525		19	0.5919362	1.6702669	0.009310987	0.14499283	1.0	3008	tags=37%, list=17%, signal=45%	
REGULATION OF NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:2000819	REGULATION OF NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:2000819		26	0.5499791	1.669965	0.010928961	0.14456344	1.0	3381	tags=46%, list=20%, signal=57%	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		23	0.56730783	1.669622	0.014056225	0.14405084	1.0	978	tags=17%, list=6%, signal=18%	
LATE ENDOSOME TO VACUOLE TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032511	LATE ENDOSOME TO VACUOLE TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032511		26	0.54138213	1.6680859	0.0072202166	0.14520214	1.0	2262	tags=27%, list=13%, signal=31%	
POSITIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0035794	POSITIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0035794		16	0.6153294	1.6676189	0.018939395	0.14488727	1.0	3325	tags=50%, list=19%, signal=62%	
REGULATION OF DNA REPLICATION%GOBP%GO:0006275	REGULATION OF DNA REPLICATION%GOBP%GO:0006275		92	0.42819676	1.6674634	0.0	0.14421907	1.0	4612	tags=37%, list=27%, signal=50%	
PROTEIN-DNA COMPLEX DISASSEMBLY%GOBP%GO:0032986	PROTEIN-DNA COMPLEX DISASSEMBLY%GOBP%GO:0032986		20	0.5798667	1.6667266	0.0056710774	0.14423782	1.0	3381	tags=45%, list=20%, signal=56%	
CTNNB1 T41 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 91%5358752	CTNNB1 T41 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 91%5358752		15	0.6131274	1.6663874	0.015686275	0.14380851	1.0	5600	tags=73%, list=33%, signal=109%	
SUPERPATHWAY OF D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE METABOLISM%BIOCYC%PWY-6358	SUPERPATHWAY OF D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE METABOLISM%BIOCYC%PWY-6358		19	0.6037762	1.6656424	0.0037313432	0.14412172	1.0	1738	tags=26%, list=10%, signal=29%	
KEAP1-NFE2L2 PATHWAY%REACTOME%R-HSA-9755511.5	KEAP1-NFE2L2 PATHWAY%REACTOME%R-HSA-9755511.5		108	0.4162176	1.6645087	0.0	0.14486657	1.0	5757	tags=50%, list=33%, signal=75%	
PROTEIN UBIQUITINATION%REACTOME%R-HSA-8852135.4	PROTEIN UBIQUITINATION%REACTOME%R-HSA-8852135.4		61	0.4555748	1.6623375	0.0018281536	0.14719771	1.0	4769	tags=46%, list=28%, signal=63%	
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749		84	0.42883033	1.6606846	0.0	0.14860938	1.0	3109	tags=26%, list=18%, signal=32%	
ACTIVATION OF RRNA EXPRESSION BY ERCC6 (CSB) AND EHMT2 (G9A)%REACTOME DATABASE ID RELEASE 91%427389	ACTIVATION OF RRNA EXPRESSION BY ERCC6 (CSB) AND EHMT2 (G9A)%REACTOME DATABASE ID RELEASE 91%427389		16	0.62559706	1.6605425	0.021611001	0.14794041	1.0	3639	tags=63%, list=21%, signal=79%	
DNA DAMAGE RESPONSE%WIKIPATHWAYS_20250210%WP707%HOMO SAPIENS	DNA DAMAGE RESPONSE%WIKIPATHWAYS_20250210%WP707%HOMO SAPIENS		56	0.46115842	1.6605095	0.0017953322	0.14712363	1.0	2251	tags=23%, list=13%, signal=27%	
KRABBE DISEASE%PATHWHIZ%PW000502	KRABBE DISEASE%PATHWHIZ%PW000502		19	0.5919362	1.6600266	0.007736944	0.14694564	1.0	3008	tags=37%, list=17%, signal=45%	
SIGNALING BY GSK3BETA MUTANTS%REACTOME%R-HSA-5339716.5	SIGNALING BY GSK3BETA MUTANTS%REACTOME%R-HSA-5339716.5		15	0.6131274	1.65997	0.011428571	0.14618908	1.0	5600	tags=73%, list=33%, signal=109%	
REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389	REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389		77	0.43439415	1.6596751	0.0	0.14580274	1.0	3109	tags=27%, list=18%, signal=33%	
SPHINGOLIPID METABOLISM%SMPDB%SMP0000034	SPHINGOLIPID METABOLISM%SMPDB%SMP0000034		19	0.5919362	1.6592432	0.0055350554	0.14553393	1.0	3008	tags=37%, list=17%, signal=45%	
REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090313	REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090313		17	0.6029383	1.6585175	0.017013233	0.14566274	1.0	1651	tags=35%, list=10%, signal=39%	
POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747	POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747		27	0.5298821	1.6575359	0.009541985	0.146266	1.0	1448	tags=19%, list=8%, signal=20%	
EPHB-MEDIATED FORWARD SIGNALING%REACTOME DATABASE ID RELEASE 91%3928662	EPHB-MEDIATED FORWARD SIGNALING%REACTOME DATABASE ID RELEASE 91%3928662		32	0.53436506	1.6571735	0.019607844	0.146005	1.0	5206	tags=56%, list=30%, signal=81%	
DIRECT P53 EFFECTORS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DIRECT P53 EFFECTORS	DIRECT P53 EFFECTORS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DIRECT P53 EFFECTORS		133	0.3931298	1.6559898	0.0	0.14678195	1.0	3669	tags=36%, list=21%, signal=46%	
GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202	GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202		19	0.5919362	1.6558945	0.021526419	0.14609118	1.0	3008	tags=37%, list=17%, signal=45%	
PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY		21	0.58469856	1.6558169	0.0114068445	0.1453846	1.0	4466	tags=48%, list=26%, signal=64%	
POLYOL BIOSYNTHETIC PROCESS%GOBP%GO:0046173	POLYOL BIOSYNTHETIC PROCESS%GOBP%GO:0046173		33	0.5216649	1.6541945	0.008163265	0.1468675	1.0	3249	tags=42%, list=19%, signal=52%	
PID_ECADHERIN_STABILIZATION_PATHWAY%MSIGDB_C2%PID_ECADHERIN_STABILIZATION_PATHWAY	PID_ECADHERIN_STABILIZATION_PATHWAY%MSIGDB_C2%PID_ECADHERIN_STABILIZATION_PATHWAY		30	0.5247265	1.6534361	0.008880994	0.14719528	1.0	1909	tags=33%, list=11%, signal=37%	
REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903	REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903		29	0.53010464	1.6512699	0.013435701	0.14937624	1.0	978	tags=17%, list=6%, signal=18%	
REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087	REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087		147	0.39337176	1.6508434	0.0	0.14907858	1.0	3003	tags=28%, list=17%, signal=34%	
ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT (ESCRT)%REACTOME%R-HSA-917729.3	ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT (ESCRT)%REACTOME%R-HSA-917729.3		31	0.51772946	1.6502546	0.0038022813	0.14908089	1.0	4824	tags=48%, list=28%, signal=67%	
ARF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF1 PATHWAY	ARF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF1 PATHWAY		19	0.5837493	1.6497713	0.007352941	0.14893675	1.0	3040	tags=37%, list=18%, signal=45%	
IL17 SIGNALING%WIKIPATHWAYS_20250210%WP2112%HOMO SAPIENS	IL17 SIGNALING%WIKIPATHWAYS_20250210%WP2112%HOMO SAPIENS		19	0.58201414	1.6496888	0.009505703	0.14827603	1.0	2511	tags=32%, list=15%, signal=37%	
PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY	PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY		15	0.6269079	1.6483053	0.017142856	0.14915991	1.0	1684	tags=33%, list=10%, signal=37%	
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2		44	0.4865994	1.6479282	0.0018416207	0.1489295	1.0	5636	tags=55%, list=33%, signal=81%	
GAUCHER DISEASE%PATHWHIZ%PW000201	GAUCHER DISEASE%PATHWHIZ%PW000201		19	0.5919362	1.6469574	0.015384615	0.14948276	1.0	3008	tags=37%, list=17%, signal=45%	
UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME%R-HSA-75815.6	UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME%R-HSA-75815.6		38	0.48735085	1.6467642	0.0057581575	0.14890201	1.0	5526	tags=55%, list=32%, signal=81%	
VIRION ASSEMBLY%GOBP%GO:0019068	VIRION ASSEMBLY%GOBP%GO:0019068		33	0.5140019	1.646365	0.011538462	0.14865373	1.0	3763	tags=45%, list=22%, signal=58%	
