NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050866	NEGATIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050866		141	-0.475057	-2.019286	0.0	0.0028327135	0.268	2903	tags=43%, list=17%, signal=51%	
REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622	REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622		40	-0.59926236	-2.018679	0.0	0.0028120307	0.269	1402	tags=40%, list=8%, signal=43%	
CELL INTERACTIONS OF THE PANCREATIC CANCER MICROENVIRONMENT%WIKIPATHWAYS_20250210%WP5284%HOMO SAPIENS	CELL INTERACTIONS OF THE PANCREATIC CANCER MICROENVIRONMENT%WIKIPATHWAYS_20250210%WP5284%HOMO SAPIENS		22	-0.68928844	-2.0175095	0.0	0.0029010265	0.28	2252	tags=59%, list=13%, signal=68%	
INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.9	INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.9		63	-0.53906524	-2.0170782	0.0	0.0028979955	0.282	3526	tags=52%, list=21%, signal=66%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.8	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.8		94	-0.49417502	-2.0154161	0.0	0.0029389965	0.286	3022	tags=44%, list=18%, signal=53%	
POSITIVE T CELL SELECTION%GOBP%GO:0043368	POSITIVE T CELL SELECTION%GOBP%GO:0043368		21	-0.67681694	-2.0111334	0.0	0.0030936848	0.301	1844	tags=52%, list=11%, signal=59%	
TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS	TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS		53	-0.548493	-2.0093534	0.0	0.0031489485	0.309	2238	tags=40%, list=13%, signal=45%	
O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME DATABASE ID RELEASE 91%5173214	O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME DATABASE ID RELEASE 91%5173214		32	-0.61206305	-2.0031455	0.0	0.0034261846	0.333	2695	tags=50%, list=16%, signal=59%	
REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905521	REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905521		30	-0.6229639	-2.0014424	0.0	0.0034864529	0.341	1946	tags=43%, list=11%, signal=49%	
B CELL ACTIVATION%GOBP%GO:0042113	B CELL ACTIVATION%GOBP%GO:0042113		93	-0.5014267	-2.001301	0.0	0.0034526037	0.341	2712	tags=39%, list=16%, signal=46%	
PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY	PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY		34	-0.60392773	-2.0003898	0.0	0.0034695975	0.345	1958	tags=38%, list=11%, signal=43%	
REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032655	REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032655		45	-0.56264627	-1.9955437	0.0	0.003684452	0.363	2567	tags=42%, list=15%, signal=50%	
REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622	REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622		32	-0.6181114	-1.9940462	0.0	0.003732009	0.369	1348	tags=44%, list=8%, signal=47%	
DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS	DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS		50	-0.5570786	-1.9930042	0.0	0.0037461538	0.371	2201	tags=44%, list=13%, signal=50%	
REGULATION OF MONOCYTE CHEMOTAXIS%GOBP%GO:0090025	REGULATION OF MONOCYTE CHEMOTAXIS%GOBP%GO:0090025		22	-0.663972	-1.9903481	0.0	0.0038078246	0.379	2575	tags=55%, list=15%, signal=64%	
PEPTIDE GPCRS%WIKIPATHWAYS_20250210%WP24%HOMO SAPIENS	PEPTIDE GPCRS%WIKIPATHWAYS_20250210%WP24%HOMO SAPIENS		24	-0.64715624	-1.988161	0.0	0.0038995566	0.391	3022	tags=63%, list=18%, signal=76%	
CLASS A 1 (RHODOPSIN-LIKE RECEPTORS)%REACTOME%R-HSA-373076.10	CLASS A 1 (RHODOPSIN-LIKE RECEPTORS)%REACTOME%R-HSA-373076.10		157	-0.4541934	-1.9850972	0.0	0.0040443786	0.406	3062	tags=39%, list=18%, signal=48%	
POSITIVE REGULATION OF T CELL MIGRATION%GOBP%GO:2000406	POSITIVE REGULATION OF T CELL MIGRATION%GOBP%GO:2000406		29	-0.63119787	-1.9829696	0.0020703934	0.00406279	0.41	1823	tags=31%, list=11%, signal=35%	
SCAVENGING BY CLASS A RECEPTORS%REACTOME%R-HSA-3000480.2	SCAVENGING BY CLASS A RECEPTORS%REACTOME%R-HSA-3000480.2		16	-0.7164055	-1.9708126	0.0	0.004938873	0.472	2833	tags=56%, list=16%, signal=67%	
NEGATIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002701	NEGATIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002701		22	-0.6639032	-1.9694742	0.0	0.00497915	0.474	3535	tags=73%, list=21%, signal=91%	
POSITIVE REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033630	POSITIVE REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033630		17	-0.7033412	-1.9660906	0.0	0.005231623	0.494	1646	tags=53%, list=10%, signal=58%	
PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY	PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY		42	-0.5731597	-1.964567	0.0021551724	0.0052983216	0.503	2238	tags=43%, list=13%, signal=49%	
PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY	PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY		42	-0.57000667	-1.9630932	0.0	0.0054020905	0.511	1734	tags=29%, list=10%, signal=32%	
PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY	PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY		24	-0.6556075	-1.9603858	0.0	0.005555493	0.523	2201	tags=42%, list=13%, signal=48%	
COLLAGEN DEGRADATION%REACTOME%R-HSA-1442490.5	COLLAGEN DEGRADATION%REACTOME%R-HSA-1442490.5		33	-0.60195637	-1.9601271	0.0	0.005515817	0.524	2792	tags=45%, list=16%, signal=54%	
POSITIVE REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002639	POSITIVE REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002639		28	-0.6218026	-1.9592174	0.0	0.005542666	0.528	4171	tags=61%, list=24%, signal=80%	
TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20250210%WP3945%HOMO SAPIENS	TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20250210%WP3945%HOMO SAPIENS		42	-0.5702532	-1.9567657	0.0	0.0056552943	0.536	2818	tags=55%, list=16%, signal=65%	
POSITIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050921	POSITIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050921		98	-0.48450902	-1.9503788	0.0	0.0061093606	0.573	2400	tags=37%, list=14%, signal=42%	
B CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050853	B CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050853		40	-0.57695276	-1.9497039	0.0021097045	0.006087804	0.574	4743	tags=75%, list=28%, signal=103%	
ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046632	ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046632		38	-0.56689006	-1.9448326	0.0	0.006488777	0.606	1844	tags=32%, list=11%, signal=35%	
RESPONSE TO INTERFERON-ALPHA%GOBP%GO:0035455	RESPONSE TO INTERFERON-ALPHA%GOBP%GO:0035455		17	-0.6958478	-1.9401213	0.002247191	0.006854131	0.635	3432	tags=65%, list=20%, signal=81%	
POSITIVE REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002690	POSITIVE REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002690		69	-0.5106249	-1.9352347	0.0	0.0071882703	0.652	2400	tags=39%, list=14%, signal=45%	
OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20250210%WP5095%HOMO SAPIENS	OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20250210%WP5095%HOMO SAPIENS		51	-0.5495139	-1.935213	0.0	0.007131221	0.652	1958	tags=39%, list=11%, signal=44%	
REGULATION OF T-HELPER 1 TYPE IMMUNE RESPONSE%GOBP%GO:0002825	REGULATION OF T-HELPER 1 TYPE IMMUNE RESPONSE%GOBP%GO:0002825		18	-0.6822836	-1.9326336	0.0	0.007286479	0.663	2247	tags=56%, list=13%, signal=64%	
MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274	MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274		80	-0.4990445	-1.9321098	0.0	0.007256444	0.665	1962	tags=33%, list=11%, signal=37%	
NEGATIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002710	NEGATIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002710		21	-0.67943764	-1.9299117	0.0	0.0073949	0.679	3157	tags=71%, list=18%, signal=87%	
DENDRITIC CELL DIFFERENTIATION%GOBP%GO:0097028	DENDRITIC CELL DIFFERENTIATION%GOBP%GO:0097028		19	-0.66940314	-1.929444	0.0020833334	0.0073777866	0.68	2575	tags=63%, list=15%, signal=74%	
REGULATION OF B CELL MEDIATED IMMUNITY%GOBP%GO:0002712	REGULATION OF B CELL MEDIATED IMMUNITY%GOBP%GO:0002712		25	-0.62531126	-1.9283134	0.0021786492	0.0074400892	0.683	3545	tags=56%, list=21%, signal=70%	
REGULATION OF T CELL MIGRATION%GOBP%GO:2000404	REGULATION OF T CELL MIGRATION%GOBP%GO:2000404		36	-0.57680225	-1.9260658	0.0	0.00760013	0.694	1823	tags=33%, list=11%, signal=37%	
NEGATIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903038	NEGATIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903038		96	-0.47069836	-1.9190853	0.0	0.008194836	0.723	2903	tags=42%, list=17%, signal=50%	
FCGR3A-MEDIATED PHAGOCYTOSIS%REACTOME%R-HSA-9664422.2	FCGR3A-MEDIATED PHAGOCYTOSIS%REACTOME%R-HSA-9664422.2		97	-0.4746151	-1.9133466	0.0	0.00884479	0.753	4500	tags=56%, list=26%, signal=75%	
LEISHMANIA PHAGOCYTOSIS%REACTOME%R-HSA-9664417.2	LEISHMANIA PHAGOCYTOSIS%REACTOME%R-HSA-9664417.2		97	-0.4746151	-1.9114609	0.0	0.00901714	0.759	4500	tags=56%, list=26%, signal=75%	
PARASITE INFECTION%REACTOME DATABASE ID RELEASE 91%9664407	PARASITE INFECTION%REACTOME DATABASE ID RELEASE 91%9664407		97	-0.4746151	-1.9093767	0.0	0.009148229	0.764	4500	tags=56%, list=26%, signal=75%	
CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME%R-HSA-202733.7	CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME%R-HSA-202733.7		143	-0.4487043	-1.9084802	0.0	0.009289564	0.773	3586	tags=45%, list=21%, signal=56%	
LYMPHOCYTE COSTIMULATION%GOBP%GO:0031294	LYMPHOCYTE COSTIMULATION%GOBP%GO:0031294		32	-0.5764419	-1.905761	0.0	0.009661248	0.787	1848	tags=44%, list=11%, signal=49%	
REGULATION OF NEUTROPHIL CHEMOTAXIS%GOBP%GO:0090022	REGULATION OF NEUTROPHIL CHEMOTAXIS%GOBP%GO:0090022		25	-0.62378865	-1.9056414	0.0	0.009598048	0.787	1348	tags=44%, list=8%, signal=48%	
REGULATION OF IMMUNE RESPONSE TO TUMOR CELL%GOBP%GO:0002837	REGULATION OF IMMUNE RESPONSE TO TUMOR CELL%GOBP%GO:0002837		19	-0.6625897	-1.9052991	0.0021276595	0.009566979	0.787	881	tags=26%, list=5%, signal=28%	
NEGATIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050868	NEGATIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050868		86	-0.4798232	-1.8983219	0.0	0.010432138	0.823	2903	tags=44%, list=17%, signal=53%	
LYMPHOCYTE CHEMOTAXIS%GOBP%GO:0048247	LYMPHOCYTE CHEMOTAXIS%GOBP%GO:0048247		19	-0.66521925	-1.8965912	0.0021097045	0.010572498	0.829	1734	tags=58%, list=10%, signal=64%	
GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071621	GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071621		45	-0.5472604	-1.8965318	0.0	0.010504633	0.829	2825	tags=42%, list=16%, signal=50%	
LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:0061756	LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:0061756		17	-0.6928329	-1.8965191	0.0	0.010437636	0.829	1705	tags=41%, list=10%, signal=46%	
LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159	LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159		41	-0.5524936	-1.8964657	0.0	0.010377557	0.829	2724	tags=44%, list=16%, signal=52%	
POSITIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050870	POSITIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050870		185	-0.42135647	-1.8957101	0.0	0.010360121	0.831	2750	tags=33%, list=16%, signal=39%	
TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20250210%WP619%HOMO SAPIENS	TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20250210%WP619%HOMO SAPIENS		22	-0.64281094	-1.8922482	0.0	0.010666165	0.841	5243	tags=77%, list=30%, signal=111%	
COMPLEMENT SYSTEM%WIKIPATHWAYS_20250210%WP2806%HOMO SAPIENS	COMPLEMENT SYSTEM%WIKIPATHWAYS_20250210%WP2806%HOMO SAPIENS		50	-0.5252085	-1.8891686	0.0	0.011027914	0.851	3856	tags=60%, list=22%, signal=77%	
IL27-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL27-MEDIATED SIGNALING EVENTS	IL27-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL27-MEDIATED SIGNALING EVENTS		22	-0.6221264	-1.8880591	0.0	0.011063785	0.854	865	tags=36%, list=5%, signal=38%	
REGULATION OF RESPONSE TO TUMOR CELL%GOBP%GO:0002834	REGULATION OF RESPONSE TO TUMOR CELL%GOBP%GO:0002834		20	-0.65925854	-1.887027	0.0	0.011116944	0.858	881	tags=25%, list=5%, signal=26%	
NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106	NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106		66	-0.499173	-1.8857766	0.0	0.011278102	0.864	2845	tags=39%, list=17%, signal=47%	
POSITIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032729	POSITIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032729		49	-0.53393567	-1.8851638	0.0021367522	0.011295075	0.864	2247	tags=39%, list=13%, signal=44%	
REGULATION OF ACTIN DYNAMICS FOR PHAGOCYTIC CUP FORMATION%REACTOME%R-HSA-2029482.4	REGULATION OF ACTIN DYNAMICS FOR PHAGOCYTIC CUP FORMATION%REACTOME%R-HSA-2029482.4		100	-0.4668605	-1.8846961	0.0	0.011283394	0.867	3919	tags=49%, list=23%, signal=63%	
CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043367	CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043367		33	-0.56267816	-1.8829923	0.0	0.011514054	0.873	1844	tags=30%, list=11%, signal=34%	
CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722	CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722		92	-0.4661862	-1.880684	0.0	0.01170366	0.878	1751	tags=32%, list=10%, signal=35%	
CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES	CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES		41	-0.5461132	-1.8792174	0.0	0.011811803	0.884	1958	tags=34%, list=11%, signal=38%	
LEUKOCYTE TETHERING OR ROLLING%GOBP%GO:0050901	LEUKOCYTE TETHERING OR ROLLING%GOBP%GO:0050901		15	-0.7026862	-1.8780371	0.0020618557	0.0119403545	0.892	1705	tags=47%, list=10%, signal=52%	
LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776	LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776		32	-0.5675329	-1.877615	0.0	0.011935255	0.893	2712	tags=47%, list=16%, signal=56%	
MACROPHAGE ACTIVATION%GOBP%GO:0042116	MACROPHAGE ACTIVATION%GOBP%GO:0042116		33	-0.5717354	-1.875227	0.0	0.012208958	0.899	3832	tags=48%, list=22%, signal=62%	
LEUKOCYTE MIGRATION%GOBP%GO:0050900	LEUKOCYTE MIGRATION%GOBP%GO:0050900		143	-0.43869755	-1.8725485	0.0	0.012575948	0.909	2575	tags=35%, list=15%, signal=41%	
T CELL DIFFERENTIATION%GOBP%GO:0030217	T CELL DIFFERENTIATION%GOBP%GO:0030217		86	-0.48119578	-1.8717195	0.0	0.012637143	0.914	1844	tags=29%, list=11%, signal=32%	
NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045620	NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045620		36	-0.5575347	-1.8698908	0.0	0.0128589	0.917	2845	tags=44%, list=17%, signal=53%	
REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002724	REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002724		31	-0.57462937	-1.8691506	0.0	0.012912575	0.923	2247	tags=48%, list=13%, signal=56%	
REGULATION OF B CELL DIFFERENTIATION%GOBP%GO:0045577	REGULATION OF B CELL DIFFERENTIATION%GOBP%GO:0045577		22	-0.6344604	-1.8679041	0.0	0.01301832	0.928	2608	tags=59%, list=15%, signal=70%	
CANCER IMMUNOTHERAPY BY PD 1 BLOCKADE%WIKIPATHWAYS_20250210%WP4585%HOMO SAPIENS	CANCER IMMUNOTHERAPY BY PD 1 BLOCKADE%WIKIPATHWAYS_20250210%WP4585%HOMO SAPIENS		19	-0.6480044	-1.865734	0.0020661156	0.013301161	0.934	2069	tags=53%, list=12%, signal=60%	
REGULATION OF INTERLEUKIN-4 PRODUCTION%GOBP%GO:0032673	REGULATION OF INTERLEUKIN-4 PRODUCTION%GOBP%GO:0032673		22	-0.6245061	-1.8652885	0.0	0.013273052	0.935	2750	tags=50%, list=16%, signal=59%	
POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766	POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766		54	-0.50792605	-1.8634906	0.0	0.013505269	0.943	2711	tags=46%, list=16%, signal=55%	
NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707	NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707		68	-0.49513552	-1.8628875	0.0	0.013502016	0.943	2845	tags=38%, list=17%, signal=46%	
BCR%NETPATH%BCR	BCR%NETPATH%BCR		83	-0.4668955	-1.8615503	0.0	0.013601404	0.947	2097	tags=30%, list=12%, signal=34%	
REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042129	REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042129		108	-0.45211327	-1.8601891	0.0	0.013729736	0.948	3527	tags=47%, list=21%, signal=59%	
RESPIRATORY BURST%GOBP%GO:0045730	RESPIRATORY BURST%GOBP%GO:0045730		17	-0.666718	-1.8600931	0.008179959	0.013649445	0.948	2328	tags=47%, list=14%, signal=54%	
INTEGRIN CELL SURFACE INTERACTIONS%REACTOME%R-HSA-216083.6	INTEGRIN CELL SURFACE INTERACTIONS%REACTOME%R-HSA-216083.6		58	-0.4958337	-1.859909	0.0	0.0135850515	0.948	3633	tags=47%, list=21%, signal=59%	
DENDRITIC CELL MIGRATION%GOBP%GO:0036336	DENDRITIC CELL MIGRATION%GOBP%GO:0036336		16	-0.6768071	-1.8598379	0.0064102565	0.013516453	0.949	1196	tags=56%, list=7%, signal=60%	
POSITIVE REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905523	POSITIVE REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905523		19	-0.6551097	-1.8574051	0.0020618557	0.013925734	0.951	1946	tags=47%, list=11%, signal=53%	
CCR1%IOB%CCR1	CCR1%IOB%CCR1		17	-0.6584544	-1.8557495	0.0	0.014172929	0.953	2400	tags=41%, list=14%, signal=48%	
T CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP69%HOMO SAPIENS	T CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP69%HOMO SAPIENS		58	-0.49841732	-1.8555517	0.0	0.014131666	0.953	2085	tags=31%, list=12%, signal=35%	
T CELL COSTIMULATION%GOBP%GO:0031295	T CELL COSTIMULATION%GOBP%GO:0031295		31	-0.56023115	-1.8552495	0.0021598272	0.014076297	0.953	1848	tags=42%, list=11%, signal=47%	
POSITIVE REGULATION OF INTERLEUKIN-4 PRODUCTION%GOBP%GO:0032753	POSITIVE REGULATION OF INTERLEUKIN-4 PRODUCTION%GOBP%GO:0032753		17	-0.66295135	-1.853862	0.0021834061	0.014221369	0.957	2750	tags=59%, list=16%, signal=70%	
REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032653	REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032653		38	-0.5377605	-1.8518507	0.0	0.014538195	0.962	2524	tags=42%, list=15%, signal=49%	
LEISHMANIA INFECTION%REACTOME%R-HSA-9658195.3	LEISHMANIA INFECTION%REACTOME%R-HSA-9658195.3		186	-0.4129361	-1.8507863	0.0	0.014697915	0.965	4501	tags=49%, list=26%, signal=66%	
AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008	AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008		15	-0.68207735	-1.84864	0.0021367522	0.015014758	0.965	611	tags=33%, list=4%, signal=35%	
IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20250210%WP4197%HOMO SAPIENS	IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20250210%WP4197%HOMO SAPIENS		18	-0.6572763	-1.8480575	0.0	0.015094078	0.967	2845	tags=50%, list=17%, signal=60%	
LYMPHOCYTE PROLIFERATION%GOBP%GO:0046651	LYMPHOCYTE PROLIFERATION%GOBP%GO:0046651		27	-0.5840836	-1.8436779	0.0	0.015789084	0.97	2818	tags=59%, list=16%, signal=71%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705	POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705		90	-0.4604981	-1.8391039	0.0	0.016597679	0.977	3586	tags=41%, list=21%, signal=52%	
CELL-EXTRACELLULAR MATRIX INTERACTIONS%REACTOME%R-HSA-446353.3	CELL-EXTRACELLULAR MATRIX INTERACTIONS%REACTOME%R-HSA-446353.3		16	-0.6695422	-1.838891	0.004192872	0.016550181	0.978	2431	tags=50%, list=14%, signal=58%	
PHOSPHODIESTERASES IN NEURONAL FUNCTION%WIKIPATHWAYS_20250210%WP4222%HOMO SAPIENS	PHOSPHODIESTERASES IN NEURONAL FUNCTION%WIKIPATHWAYS_20250210%WP4222%HOMO SAPIENS		25	-0.5949624	-1.8385577	0.0	0.016516954	0.979	877	tags=28%, list=5%, signal=29%	
REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032649	REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032649		76	-0.4767901	-1.8377794	0.0	0.016525773	0.979	2591	tags=37%, list=15%, signal=43%	
REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889	REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889		24	-0.60694826	-1.8371023	0.002020202	0.016590402	0.98	3545	tags=54%, list=21%, signal=68%	
HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT		127	-0.43194646	-1.8362489	0.0	0.016676635	0.982	2929	tags=39%, list=17%, signal=46%	
NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777	NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777		142	-0.4296953	-1.8341731	0.0	0.017026298	0.984	2967	tags=35%, list=17%, signal=41%	
PARASITIC INFECTION PATHWAYS%REACTOME%R-HSA-9824443.2	PARASITIC INFECTION PATHWAYS%REACTOME%R-HSA-9824443.2		186	-0.4129361	-1.8307835	0.0	0.017639635	0.987	4501	tags=49%, list=26%, signal=66%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884		39	-0.5397574	-1.8284103	0.0	0.018064918	0.988	3935	tags=51%, list=23%, signal=66%	
PID_CD8_TCR_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_CD8_TCR_DOWNSTREAM_PATHWAY	PID_CD8_TCR_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_CD8_TCR_DOWNSTREAM_PATHWAY		44	-0.52490747	-1.8265607	0.0	0.018415807	0.989	2530	tags=43%, list=15%, signal=51%	
REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042269	REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042269		31	-0.5677198	-1.8243796	0.0	0.018767428	0.99	3157	tags=52%, list=18%, signal=63%	
